0.010098,0.0036713,0.0048716,0.021431,0.0087715,0.0099964,3.172e-05,5.1977e-06,8.3777e-06,0.3074,0.051721,3.3864
0.009064,0.0037973,0.0079195,0.018178,0.0074315,0.013239,3.7806e-05,2.9627e-06,1.3507e-05,0.39682,0.059911,3.0667
0.0071311,0.0042876,0.0057429,0.01485,0.0085921,0.013598,1.7556e-05,4.3461e-06,1.5153e-05,0.39942,0.056939,3.59
0.010354,0.0026976,0.008909,0.025654,0.0078218,0.015693,5.652e-05,4.826e-06,1.6073e-05,0.30347,0.057799,2.9913
0.010735,0.0053435,0.0070925,0.017878,0.009119,0.013059,3.8915e-05,3.7822e-06,1.1714e-05,0.47197,0.081534,3.8234
0.010741,0.0037724,0.006572,0.019663,0.0081154,0.012115,2.6722e-05,5.0029e-06,8.4803e-06,0.38155,0.055588,2.9148
0.010909,0.0045469,0.0087336,0.016915,0.007013,0.023074,1.208e-05,1.8372e-06,5.7543e-05,0.35002,0.049197,3.0781
0.013413,0.006785,0.0098588,0.024623,0.020089,0.020205,5.9251e-05,2.7936e-05,3.5767e-05,0.38498,0.068651,3.0853
0.012598,0.0063464,0.010503,0.021374,0.017061,0.019936,3.5904e-05,2.3614e-05,4.1385e-05,0.48279,0.08282,2.8852
0.012796,0.0077998,0.013084,0.024008,0.021786,0.027154,3.5389e-05,3.6956e-05,7.0225e-05,0.44113,0.064962,3.1135
0.013871,0.0058844,0.0088158,0.022605,0.021141,0.014413,4.8238e-05,3.6366e-05,1.4129e-05,0.38824,0.058449,3.7621
0.013293,0.007363,0.0090153,0.02409,0.018166,0.015931,5.0694e-05,2.5075e-05,1.6276e-05,0.40835,0.055657,3.4147
0.015423,0.0095968,0.019911,0.0242,0.030021,0.039477,3.063e-05,8.2081e-05,0.000103,0.40834,0.049325,3.5789
0.01867,0.010511,0.014889,0.032983,0.034171,0.032041,8.3061e-05,0.00010381,8.743e-05,0.39115,0.058725,3.7333
0.020073,0.012242,0.013216,0.045424,0.035002,0.041072,0.00022402,8.9193e-05,0.00012214,0.35623,0.0723,2.6174
0.018638,0.0090454,0.018015,0.044589,0.027157,0.050651,0.000131,5.4498e-05,0.00018399,0.28079,0.041094,3.5865
0.017309,0.013121,0.019552,0.030056,0.037549,0.045031,7.3548e-05,0.00011637,0.00010281,0.39236,0.045808,3.5184
0.020672,0.010331,0.027136,0.037141,0.033462,0.0464,9.1552e-05,8.6661e-05,0.00022218,0.38555,0.07591,3.3771
0.015083,0.014904,0.028854,0.037977,0.033456,0.049922,0.00012815,6.8423e-05,0.0002349,0.41591,0.074808,3.3812
0.014465,0.011615,0.012713,0.025234,0.022942,0.050246,4.9154e-05,4.4276e-05,0.00021224,0.27386,0.036924,3.9063
0.014461,0.013215,0.027488,0.032701,0.035645,0.051454,9.38e-05,8.8776e-05,0.00029814,0.35418,0.063765,4.0759
0.019438,0.013441,0.024664,0.03801,0.025851,0.052816,0.00010362,5.917e-05,0.00018854,0.36369,0.048724,3.2132
0.014914,0.0079717,0.026139,0.027478,0.014864,0.048245,8.2356e-05,1.7489e-05,0.00021614,0.36315,0.066171,3.3904
0.018828,0.016849,0.021785,0.034286,0.036846,0.037887,0.00013727,0.00011844,9.5188e-05,0.49604,0.076617,3.6658
0.016984,0.018669,0.026341,0.038882,0.035748,0.039692,0.00017491,0.00010927,0.00013005,0.4992,0.076646,3.1524
0.018078,0.017744,0.026719,0.036212,0.029234,0.050001,8.1892e-05,4.3751e-05,0.00023977,0.40526,0.058659,3.1972
0.022792,0.015187,0.027092,0.050388,0.037268,0.048635,0.00015754,9.0797e-05,0.00010004,0.39982,0.044962,3.3253
0.036843,0.016601,0.02363,0.065916,0.041293,0.049308,0.00021935,0.00010889,0.00023073,0.34633,0.046944,3.0263
0.029179,0.026347,0.019669,0.056451,0.066234,0.034139,0.00020695,0.00040066,8.5764e-05,0.40328,0.05767,3.9893
0.018724,0.026067,0.034911,0.027454,0.05284,0.066042,6.8702e-05,0.00022636,0.00033582,0.40059,0.050599,2.9149
0.033501,0.023126,0.026871,0.062549,0.049296,0.047661,0.00027996,0.00016466,0.00014736,0.49721,0.059956,3.3574
0.03441,0.020041,0.023209,0.051636,0.042329,0.040733,0.00016676,0.00014471,8.1752e-05,0.49477,0.057387,3.6844
0.0443,0.049439,0.036274,0.077851,0.079296,0.072612,0.00066358,0.00041859,0.00039569,0.51233,0.063623,3.3122
0.032133,0.045445,0.046205,0.064797,0.069303,0.090489,0.00026108,0.0006164,0.00048296,0.48188,0.05413,2.7394
0.045178,0.10363,0.13409,0.086261,0.17849,0.26543,0.00079263,0.001796,0.0057208,0.39105,0.064116,3.1168
0.040993,0.04192,0.050837,0.065755,0.09294,0.084257,0.00035787,0.00063495,0.00038149,0.50295,0.051297,3.1881
0.054038,0.052149,0.044884,0.085469,0.13171,0.1044,0.00048387,0.0012418,0.00088993,0.4041,0.048725,3.2686
0.039958,0.027353,0.037742,0.093148,0.081537,0.1002,0.00061286,0.00051578,0.00081392,0.35163,0.058145,3.6763
0.032833,0.03724,0.0326,0.059217,0.059015,0.063062,0.0002458,0.00019587,0.00041094,0.53988,0.053281,3.4672
0.032534,0.030477,0.027041,0.089257,0.096711,0.046935,0.00055063,0.00081631,0.00022154,0.34579,0.050257,3.4184
0.022294,0.033809,0.042319,0.088578,0.12147,0.083082,0.00068196,0.0013005,0.00059288,0.30412,0.054525,3.7246
0.024167,0.022423,0.038202,0.057055,0.068275,0.074063,0.00023979,0.00034136,0.00041943,0.37768,0.062182,3.3517
0.032841,0.024719,0.0339,0.070003,0.078196,0.05765,0.00043859,0.00052323,0.00026665,0.41655,0.065527,3.4371
0.027085,0.018442,0.032468,0.064048,0.055789,0.049858,0.00053007,0.00023658,0.00013776,0.45789,0.079954,3.8001
0.020821,0.015355,0.027449,0.058484,0.050362,0.06528,0.00030465,0.00019946,0.0003243,0.33368,0.06488,3.4696
0.021836,0.014729,0.018683,0.057503,0.037936,0.050729,0.00023488,0.00012448,0.00030047,0.33226,0.058774,3.9283
0.021344,0.013629,0.022177,0.031931,0.022688,0.03603,3.2576e-05,2.6065e-05,8.4951e-05,0.51281,0.0538,3.1554
0.020063,0.013633,0.024889,0.038728,0.022135,0.039266,0.00013276,4.0484e-05,0.00010907,0.4054,0.049194,2.9244
0.020397,0.017083,0.022373,0.036081,0.057077,0.05264,0.00010579,0.00025599,0.00016419,0.34134,0.042628,3.3824
0.017474,0.015296,0.026394,0.026313,0.030658,0.048374,4.8366e-05,7.7359e-05,0.00021569,0.36145,0.045985,3.4601
0.020483,0.01538,0.01851,0.037445,0.032493,0.03412,0.00010824,8.0085e-05,8.4893e-05,0.51885,0.05939,3.2422
0.017635,0.01316,0.021783,0.032546,0.036633,0.045153,0.00011035,0.00010833,0.00014265,0.40267,0.061906,3.4629
0.020414,0.014308,0.017042,0.034446,0.038898,0.034027,7.9723e-05,9.2604e-05,0.00010046,0.44244,0.060232,3.451
0.014861,0.012777,0.021424,0.033989,0.039715,0.048938,7.0201e-05,0.00012069,0.00018913,0.36454,0.053698,3.8736
0.017948,0.010628,0.018466,0.037033,0.04041,0.031044,0.00011454,0.00013837,7.3055e-05,0.38556,0.066215,3.4934
0.013093,0.010593,0.020892,0.019776,0.042115,0.028629,2.2255e-05,0.00015068,7.105e-05,0.3676,0.05707,3.4292
0.017201,0.0089833,0.017181,0.038292,0.027886,0.027033,0.00012229,6.2751e-05,5.8339e-05,0.3807,0.058058,3.5331
0.019837,0.0089564,0.013458,0.047634,0.022828,0.029939,0.00014362,3.9531e-05,7.4995e-05,0.31707,0.04277,3.7823
0.019697,0.0064149,0.013346,0.046717,0.021949,0.027009,0.00019874,3.6528e-05,6.5119e-05,0.27486,0.053267,3.1391
0.018633,0.0081374,0.015056,0.05146,0.019093,0.02088,0.00024293,3.1806e-05,2.1433e-05,0.27147,0.041291,3.3268
0.014876,0.0077052,0.014093,0.029736,0.022775,0.023054,0.00011253,3.907e-05,4.6677e-05,0.40853,0.079338,3.5908
0.013418,0.0058013,0.016369,0.023891,0.019988,0.021381,5.3141e-05,3.5198e-05,1.8849e-05,0.49035,0.075564,3.3118
0.014474,0.007016,0.012513,0.0278,0.022636,0.025833,4.7173e-05,4.3475e-05,5.4419e-05,0.38771,0.061519,3.5481
0.013697,0.0057426,0.011622,0.024587,0.021738,0.017893,4.4629e-05,4.793e-05,3.5052e-05,0.42009,0.070019,3.9562
0.012939,0.0058875,0.0087089,0.025419,0.015257,0.019371,3.6214e-05,1.5037e-05,3.1951e-05,0.33814,0.046647,3.4455
0.010002,0.0045968,0.0081752,0.026645,0.012286,0.019338,7.7758e-05,9.7562e-06,2.7379e-05,0.32048,0.045767,4.2348
0.0088921,0.0045519,0.0096782,0.018933,0.013,0.020398,2.8337e-05,1.3382e-05,2.4543e-05,0.35182,0.058576,4.3947
0.010885,0.0060038,0.0074151,0.02189,0.020311,0.01484,4.3441e-05,3.4926e-05,1.3924e-05,0.35558,0.062013,3.4374
0.0089864,0.0044024,0.0069816,0.026878,0.016634,0.010404,6.1641e-05,2.2839e-05,9.9412e-06,0.26818,0.044349,3.8363
0.010706,0.0049812,0.006787,0.025666,0.019659,0.010947,4.3028e-05,3.1268e-05,1.1961e-05,0.30396,0.046831,3.1705
0.007923,0.0054688,0.0070671,0.015558,0.01803,0.015217,1.1639e-05,2.4135e-05,2.0161e-05,0.42577,0.060722,3.2597
0.0069999,0.0044097,0.0057832,0.012017,0.016899,0.013749,1.1531e-05,2.2503e-05,2.0717e-05,0.34736,0.075393,3.6625
0.0084961,0.0043551,0.0055638,0.015416,0.015804,0.016931,2.3155e-05,2.1534e-05,2.3202e-05,0.38953,0.081789,3.0604
0.0094204,0.0042411,0.0081009,0.018449,0.017321,0.017571,2.3286e-05,2.4679e-05,3.6005e-05,0.39399,0.081337,4.0678
0.0085565,0.0036956,0.0052253,0.02184,0.016519,0.016223,4.0236e-05,2.4733e-05,1.927e-05,0.28252,0.063797,3.1602
0.008468,0.0039598,0.0056702,0.031847,0.017218,0.017188,8.4784e-05,2.5383e-05,2.4164e-05,0.2116,0.039572,2.4073
0.0073591,0.0040681,0.0059679,0.015176,0.016676,0.015411,2.7796e-05,2.2764e-05,2.1483e-05,0.32038,0.079543,2.9978
0.0072055,0.0034574,0.0058207,0.022957,0.013581,0.013767,4.2403e-05,1.5093e-05,1.4423e-05,0.26566,0.042646,3.2238
0.0065308,0.0030641,0.0059919,0.016349,0.013319,0.012126,2.1472e-05,1.6153e-05,1.1509e-05,0.30254,0.051368,3.7583
0.0090189,0.0033963,0.0046972,0.016511,0.0089632,0.010809,4.3162e-05,4.7203e-06,1.0351e-05,0.35401,0.066445,2.8106
0.0052471,0.0032613,0.0044109,0.0090511,0.0087731,0.0092579,6.4341e-06,6.1351e-06,4.56e-06,0.47701,0.061683,3.3371
0.006486,0.003002,0.0041821,0.017425,0.0095475,0.010228,2.2563e-05,7.4265e-06,1.0997e-05,0.29426,0.041354,3.3326
0.0067443,0.0029024,0.0046199,0.0121,0.0093158,0.0078386,1.1185e-05,8.7553e-06,5.3003e-06,0.3608,0.060297,2.8345
0.0064062,0.0032395,0.0036367,0.013505,0.0099374,0.0085065,2.4784e-05,6.8588e-06,7.6177e-06,0.33379,0.067602,4.1721
0.0060916,0.0022112,0.0041128,0.018409,0.0059531,0.008224,3.2666e-05,2.5882e-06,6.4408e-06,0.23037,0.042337,2.5796
0.0054522,0.0034904,0.0041855,0.013617,0.010712,0.0092618,1.634e-05,8.3342e-06,8.4912e-06,0.34702,0.056724,3.669
0.0038181,0.0034025,0.0050134,0.0080298,0.01239,0.0081167,6.1425e-06,1.2514e-05,5.8306e-06,0.36686,0.046562,3.4346
0.0058602,0.00374,0.0051001,0.010998,0.012276,0.014177,8.7572e-06,1.1082e-05,1.4768e-05,0.37374,0.057262,3.5701
0.0068907,0.0033485,0.0054077,0.012847,0.012505,0.010014,1.9314e-05,1.3031e-05,8.1769e-06,0.42659,0.08324,2.8689
0.0076596,0.0037227,0.0047709,0.011484,0.015317,0.012031,9.6984e-06,1.9677e-05,1.1252e-05,0.39208,0.065809,3.2312
0.0072569,0.0035927,0.0059,0.02401,0.013749,0.016031,4.2904e-05,1.6539e-05,2.3052e-05,0.24,0.040344,2.5779
0.0079702,0.0031957,0.0053633,0.014796,0.01442,0.010586,1.9033e-05,1.8115e-05,8.7811e-06,0.37252,0.075465,3.0899
0.0082568,0.003623,0.0046137,0.026341,0.013623,0.010872,6.1059e-05,1.4846e-05,7.1355e-06,0.20939,0.03979,2.9607
0.0062096,0.0042804,0.0059639,0.013599,0.014453,0.013108,1.3493e-05,1.5987e-05,1.7163e-05,0.35649,0.070373,2.8491
0.0091497,0.0039559,0.0038587,0.017119,0.011901,0.0058244,2.6965e-05,9.8242e-06,2.0631e-06,0.32807,0.056681,3.4337
0.0071294,0.0048527,0.0046354,0.01577,0.013301,0.010837,2.2536e-05,1.3476e-05,1.0336e-05,0.36398,0.064103,3.1565
0.0098829,0.0045275,0.0046036,0.024986,0.013456,0.011253,4.3113e-05,1.4345e-05,1.0885e-05,0.27515,0.041943,3.6876
0.0072752,0.0050525,0.0063156,0.021954,0.014278,0.0096919,3.7652e-05,1.7992e-05,5.524e-06,0.27974,0.038552,3.0698
0.0078145,0.0040737,0.0062013,0.017428,0.0098358,0.014185,2.0796e-05,6.5529e-06,1.5514e-05,0.3335,0.047445,3.2459
0.012215,0.0037013,0.0070393,0.033338,0.011444,0.011547,9.5453e-05,1.1299e-05,9.6483e-06,0.24338,0.04455,3.2931
0.0081456,0.0039331,0.0089944,0.013699,0.01298,0.011095,1.9737e-05,1.3242e-05,2.5215e-06,0.46049,0.051395,2.744
0.0093744,0.0049325,0.008146,0.014242,0.015168,0.01667,2.2033e-05,2.1668e-05,1.5807e-05,0.4611,0.081272,2.5503
0.0077148,0.0046981,0.0066392,0.016579,0.013637,0.013651,2.3665e-05,1.7099e-05,1.4581e-05,0.43432,0.065127,2.9273
0.011967,0.0056843,0.0082061,0.023837,0.011687,0.016384,4.3367e-05,7.6656e-06,2.7396e-05,0.31324,0.040948,3.1085
0.011394,0.0058711,0.0096939,0.017095,0.015561,0.017485,1.4671e-05,1.8664e-05,2.0437e-05,0.53472,0.076105,3.6984
0.012191,0.0054219,0.0095242,0.021498,0.009029,0.014457,4.4964e-05,4.15e-06,1.2842e-05,0.42755,0.059737,3.3829
0.012905,0.0072279,0.0083837,0.019285,0.01645,0.017176,1.7695e-05,2.9221e-05,2.6562e-05,0.47666,0.071889,3.6673
0.011278,0.0060799,0.0079316,0.022763,0.016684,0.014007,6.2373e-05,1.8786e-05,1.5773e-05,0.36112,0.05955,3.2194
0.011384,0.00724,0.0087285,0.018473,0.018063,0.013457,3.4446e-05,1.9855e-05,1.4139e-05,0.46734,0.045837,3.2107
0.016638,0.0088389,0.012723,0.030994,0.019072,0.02239,4.2105e-05,2.1122e-05,2.5762e-05,0.41536,0.04592,3.3165
0.0084715,0.00698,0.013592,0.013367,0.016183,0.025608,2.4287e-05,1.8388e-05,4.7887e-05,0.38101,0.053381,4.1907
0.013873,0.0089683,0.01758,0.027996,0.023659,0.025886,5.8897e-05,3.8501e-05,3.3028e-05,0.46286,0.050847,3.5267
0.014934,0.0066724,0.018182,0.022583,0.01617,0.030336,5.0245e-05,1.5158e-05,5.5077e-05,0.45891,0.069485,2.885
0.013441,0.0069519,0.012994,0.024053,0.022094,0.022798,3.6265e-05,3.8206e-05,2.6399e-05,0.43639,0.065443,3.1164
0.016216,0.0074833,0.011616,0.032097,0.014665,0.024947,7.4672e-05,1.9164e-05,5.2834e-05,0.3821,0.056308,3.0408
0.017011,0.0095636,0.013242,0.033241,0.015185,0.03026,0.00012582,8.5323e-06,8.579e-05,0.40197,0.069959,3.6313
0.014075,0.011061,0.013141,0.041874,0.020659,0.023602,0.00012542,3.2737e-05,4.7518e-05,0.3023,0.035922,3.0259
0.018049,0.010716,0.025084,0.03198,0.01982,0.048249,9.6468e-05,2.6425e-05,0.00018143,0.37807,0.057188,3.2284
0.012456,0.0090321,0.024794,0.024496,0.016041,0.046072,3.7768e-05,2.6074e-05,0.00017265,0.34264,0.05653,3.7243
0.012563,0.012806,0.021838,0.023439,0.015719,0.067471,6.5626e-05,5.9383e-06,0.00038548,0.23714,0.034691,3.7097
0.017718,0.012368,0.024662,0.028679,0.024189,0.036828,7.5745e-05,3.2394e-05,0.00015396,0.48877,0.059058,3.7055
0.015695,0.012808,0.02403,0.036695,0.032767,0.0432,0.00014217,6.8844e-05,0.00016751,0.43538,0.079945,3.1357
0.022573,0.011008,0.024401,0.039798,0.028289,0.040743,7.9985e-05,5.4826e-05,0.00011886,0.45772,0.069276,3.5211
0.022377,0.017141,0.016462,0.035185,0.03529,0.026482,0.00011222,0.00011175,3.8624e-05,0.48365,0.062578,3.3428
0.02361,0.018301,0.034879,0.042248,0.044787,0.066773,0.00013519,0.00018391,0.00039943,0.36322,0.054545,3.739
0.022453,0.0181,0.028573,0.038978,0.055755,0.055245,0.00010606,0.00024569,0.00028051,0.38169,0.056691,3.008
0.023922,0.018775,0.022947,0.047336,0.057475,0.045147,0.00017706,0.00028423,0.00024504,0.40215,0.066205,3.8634
0.024334,0.023037,0.032885,0.051927,0.058274,0.068209,0.00014698,0.00029204,0.00033121,0.43175,0.053062,3.1352
0.035536,0.030514,0.032172,0.077896,0.084141,0.067356,0.00035798,0.00056619,0.00029817,0.44121,0.047562,3.1665
0.032174,0.032777,0.035034,0.069507,0.086005,0.069055,0.00032217,0.00062983,0.0003972,0.41979,0.059974,3.3656
0.044388,0.033797,0.031705,0.12326,0.061162,0.094184,0.0010912,0.00027172,0.00078613,0.30385,0.057134,4.1272
0.047691,0.033353,0.049011,0.081338,0.073124,0.091494,0.00035527,0.00058212,0.0005045,0.43133,0.050641,3.2523
0.047064,0.050096,0.052251,0.089234,0.10235,0.10316,0.00078067,0.00055695,0.00080347,0.50638,0.065556,3.0626
0.044908,0.057261,0.035806,0.102,0.16055,0.060908,0.00075536,0.0018059,0.00029163,0.29416,0.036373,2.8244
0.044483,0.092822,0.11325,0.086689,0.22683,0.23861,0.00060244,0.0036195,0.005451,0.33788,0.056877,3.6473
0.048502,0.05341,0.04828,0.10998,0.17157,0.083832,0.00088998,0.002179,0.00074589,0.30403,0.046863,3.1975
0.046291,0.048945,0.044645,0.082604,0.077406,0.076827,0.00056002,0.00042804,0.00036744,0.57857,0.061648,3.6313
0.034475,0.035167,0.041838,0.065627,0.070722,0.080555,0.00026784,0.00028611,0.00042993,0.48945,0.053794,3.0613
0.031491,0.023012,0.037907,0.058328,0.070398,0.055539,0.00024309,0.00046796,0.00014371,0.38418,0.047242,3.2332
0.021969,0.027332,0.028516,0.05764,0.042143,0.049195,0.00031371,0.00012697,0.00018867,0.45525,0.060697,3.3702
0.024875,0.026974,0.030262,0.041001,0.048557,0.052967,8.774e-05,0.00014811,0.00014932,0.55988,0.046997,3.3007
0.029133,0.023708,0.025818,0.07652,0.043846,0.047441,0.00051046,0.00014697,0.00028053,0.34011,0.044532,3.0483
0.018848,0.019998,0.023482,0.024628,0.027812,0.04242,3.1337e-05,4.6735e-05,0.00011386,0.51338,0.057235,3.3001
0.022288,0.013403,0.020085,0.045919,0.035019,0.0383,0.00019322,9.3791e-05,0.00017092,0.41178,0.075732,3.3732
0.019016,0.018959,0.026484,0.032536,0.03186,0.054503,9.7118e-05,6.9355e-05,0.00019378,0.4039,0.040131,3.0242
0.023422,0.012521,0.026463,0.040088,0.023178,0.05113,0.00012476,5.3633e-05,0.00018034,0.4369,0.061476,3.6922
0.020677,0.013166,0.028003,0.036193,0.031721,0.06228,7.4347e-05,7.9743e-05,0.00033465,0.33531,0.051689,3.772
0.017259,0.012453,0.02254,0.036855,0.02177,0.060404,9.7672e-05,2.5041e-05,0.00042965,0.28819,0.048468,3.8223
0.021162,0.0087488,0.030319,0.039335,0.019382,0.052613,0.00011293,3.0077e-05,0.00020909,0.39811,0.065828,4.0768
0.017862,0.010229,0.019013,0.027789,0.022502,0.058948,6.3778e-05,4.1814e-05,0.00029203,0.26272,0.037513,3.4184
0.017226,0.0062077,0.020284,0.032938,0.011868,0.031196,0.00010489,1.4815e-05,3.5995e-05,0.42818,0.069979,3.454
0.016638,0.0089001,0.016617,0.032135,0.013281,0.03282,7.0488e-05,1.9107e-05,5.536e-05,0.42854,0.051534,3.6356
0.016003,0.0096565,0.016674,0.029851,0.022895,0.037556,4.6874e-05,4.1334e-05,8.3483e-05,0.36696,0.037909,3.125
0.012583,0.0077697,0.023245,0.027276,0.015517,0.055617,6.7073e-05,2.3539e-05,0.00026428,0.27351,0.048493,3.4996
0.019491,0.008993,0.018162,0.037149,0.016948,0.046081,6.6494e-05,2.2408e-05,0.000178,0.3493,0.047385,3.4526
0.017247,0.0080436,0.014027,0.04004,0.011435,0.02407,9.7654e-05,8.2203e-06,3.9686e-05,0.32793,0.038771,3.2757
0.019972,0.0089498,0.014102,0.031138,0.020753,0.028299,7.3777e-05,3.7597e-05,7.1599e-05,0.45146,0.074669,2.9295
0.021593,0.0083518,0.015603,0.05734,0.025186,0.023676,0.00033906,4.7306e-05,2.3909e-05,0.26223,0.046351,3.3758
0.023274,0.0059518,0.012641,0.049906,0.015222,0.021512,0.00021014,1.3367e-05,4.0527e-05,0.27672,0.051503,3.608
0.011129,0.0097329,0.013395,0.02039,0.018378,0.03007,3.4371e-05,2.634e-05,5.313e-05,0.40828,0.048659,3.7469
0.014286,0.0074265,0.015568,0.041308,0.014612,0.039836,0.00012698,1.2659e-05,0.00011788,0.32674,0.049697,2.9218
0.017791,0.0062429,0.015786,0.03567,0.013976,0.030251,0.00013766,1.0575e-05,4.7829e-05,0.36306,0.061365,3.1709
0.020573,0.0074108,0.010666,0.035514,0.010254,0.017941,0.00010494,2.7853e-06,3.4731e-05,0.38118,0.05886,3.4765
0.015466,0.0066476,0.013922,0.03897,0.01462,0.023539,9.7486e-05,2.1598e-05,3.9846e-05,0.33241,0.041815,3.3278
0.013634,0.0055919,0.0098495,0.036845,0.019114,0.018022,0.00016013,2.8156e-05,1.8723e-05,0.28703,0.054596,3.0796
0.011007,0.0067335,0.009269,0.01789,0.019971,0.016834,1.8815e-05,2.8541e-05,1.8678e-05,0.43937,0.057233,3.3146
0.013198,0.0041424,0.008221,0.030668,0.011337,0.016586,9.2654e-05,1.6829e-05,1.8238e-05,0.27883,0.054457,3.2746
0.011219,0.0039536,0.0092419,0.030975,0.0084153,0.016247,7.0497e-05,8.4893e-06,3.1105e-05,0.26908,0.042922,2.2318
0.0086279,0.0056676,0.0078304,0.023913,0.01182,0.014579,5.8339e-05,1.0606e-05,1.469e-05,0.32152,0.047827,2.876
0.007796,0.0038484,0.0062545,0.018095,0.0062985,0.012604,3.9988e-05,2.0192e-06,8.5655e-06,0.31377,0.053366,2.6182
0.010242,0.0030546,0.005361,0.023959,0.0055014,0.012005,5.1221e-05,3.2948e-06,1.2912e-05,0.2515,0.051409,2.5598
0.011429,0.0037278,0.0075816,0.021899,0.0089504,0.012275,3.5809e-05,7.224e-06,1.3462e-05,0.32415,0.049386,3.3119
0.01166,0.004248,0.0053365,0.024462,0.010643,0.013119,4.5222e-05,6.7028e-06,1.7941e-05,0.31729,0.051831,2.8367
0.0073187,0.0032216,0.0048788,0.020889,0.0067266,0.010943,3.0837e-05,3.21e-06,9.9812e-06,0.26,0.036554,3.2745
0.0080557,0.0031599,0.0070417,0.018418,0.0083483,0.010397,2.5499e-05,6.5039e-06,5.6889e-06,0.32455,0.044718,3.3335
0.010295,0.0035664,0.0042172,0.021947,0.0080662,0.011582,2.8768e-05,3.6633e-06,1.1231e-05,0.28174,0.048836,2.894
0.0081753,0.0035721,0.0068993,0.018361,0.010492,0.013223,3.8027e-05,8.2953e-06,8.2457e-06,0.36003,0.064014,2.9286
0.0082749,0.0036136,0.0052907,0.019895,0.011184,0.011345,3.261e-05,9.2969e-06,1.1514e-05,0.30822,0.04961,3.5466
0.0092429,0.0026752,0.0058388,0.02092,0.0064963,0.013693,3.923e-05,3.2422e-06,1.5424e-05,0.32015,0.045704,2.8395
0.007577,0.0027476,0.005175,0.017502,0.010765,0.0096035,2.7506e-05,1.2095e-05,1.047e-05,0.31763,0.065403,3.4363
0.0061961,0.0039424,0.0054365,0.01267,0.012104,0.011362,1.6576e-05,1.1284e-05,1.0927e-05,0.35407,0.043634,2.6778
0.0075713,0.0028912,0.0048057,0.012531,0.0075001,0.0092191,1.1512e-05,5.4515e-06,6.0603e-06,0.34988,0.047006,3.4778
0.0056813,0.0025225,0.0044299,0.013053,0.006944,0.0074144,1.2e-05,3.793e-06,4.5772e-06,0.31922,0.041442,3.828
0.0042016,0.0032952,0.0048512,0.009109,0.008897,0.011384,7.994e-06,6.5628e-06,1.5067e-05,0.35723,0.067828,3.3422
0.006034,0.0028348,0.0048963,0.0096351,0.0065561,0.011153,5.1903e-06,2.918e-06,1.0701e-05,0.42114,0.058,2.9979
0.0051382,0.002703,0.0039985,0.0071001,0.0053017,0.0075831,2.2375e-06,2.8066e-06,5.9714e-06,0.52053,0.073764,3.0049
0.0061674,0.0027167,0.0042769,0.0088285,0.0045585,0.0072031,3.3825e-06,1.656e-06,5.0297e-06,0.50712,0.0642,3.9018
0.0066871,0.0028032,0.00507,0.012001,0.0075699,0.011445,9.8175e-06,4.8372e-06,1.1265e-05,0.39908,0.070035,2.8493
0.0055109,0.0035957,0.0051728,0.010114,0.007487,0.0088826,5.2004e-06,5.82e-06,3.6035e-06,0.46634,0.048864,3.472
0.0071778,0.002851,0.0050406,0.013004,0.0055159,0.011116,8.9605e-06,1.6286e-06,8.4399e-06,0.41032,0.061685,3.3976
0.0078567,0.0032307,0.004848,0.012741,0.0082782,0.011235,1.1827e-05,4.8351e-06,1.0862e-05,0.39507,0.062373,3.7957
0.0062761,0.003355,0.005816,0.013214,0.013105,0.011521,1.7591e-05,1.4369e-05,5.5843e-06,0.39388,0.068245,3.9224
0.0077004,0.0033699,0.0041254,0.015525,0.010504,0.0075646,1.7862e-05,8.022e-06,5.5371e-06,0.34407,0.061181,3.4374
0.0076983,0.0030118,0.0053234,0.019366,0.0055248,0.010935,3.8854e-05,1.3055e-06,7.9422e-06,0.26755,0.043551,3.0986
0.0088259,0.0043583,0.0052293,0.018965,0.0090197,0.012449,2.0994e-05,5.6153e-06,1.2667e-05,0.31953,0.041253,3.7223
0.0084056,0.0035009,0.0050923,0.018532,0.007899,0.010189,3.2995e-05,4.7985e-06,8.8236e-06,0.30594,0.051865,3.7733
0.0091923,0.0028148,0.0051033,0.015545,0.0050304,0.0088743,1.7393e-05,1.4111e-06,4.7126e-06,0.32034,0.055498,3.6689
0.0098777,0.0043823,0.0067423,0.014431,0.0078561,0.010512,1.3254e-05,4.1252e-06,4.9767e-06,0.49632,0.059806,3.453
0.0047698,0.0039678,0.0058756,0.015224,0.0069873,0.011939,2.4033e-05,2.4147e-06,1.8746e-05,0.3098,0.057131,3.5225
0.012646,0.0036013,0.0076999,0.026528,0.0083151,0.010482,4.3557e-05,4.6374e-06,6.5799e-06,0.30757,0.044135,3.1073
0.011135,0.0035852,0.0065926,0.019431,0.0061681,0.013406,2.8278e-05,2.4752e-06,1.6844e-05,0.4179,0.056433,4.3706
